,OFFSET,DURATION,MANUAL ID,IN FILE,SAMPLE RATE
2791,1.730612245,0.097959184,Regign_song,nips4b_birds_trainfile326.wav,44100
2792,1.844897959,0.215510204,Corcor_call,nips4b_birds_trainfile326.wav,44100
2793,1.86122449,0.107755102,Regign_song,nips4b_birds_trainfile326.wav,44100
2794,1.998367347,0.10122449,Regign_song,nips4b_birds_trainfile326.wav,44100
2795,2.125714286,0.11755102,Regign_song,nips4b_birds_trainfile326.wav,44100
2796,3.062857143,0.32,Colpal_song,nips4b_birds_trainfile326.wav,44100
2797,3.634285714,0.215510204,Colpal_song,nips4b_birds_trainfile326.wav,44100
2798,4.251428571,0.169795918,Pyrpyr_call,nips4b_birds_trainfile326.wav,44100
2799,4.27755102,0.208979592,Colpal_song,nips4b_birds_trainfile326.wav,44100
2800,4.574693878,0.166530612,Colpal_song,nips4b_birds_trainfile326.wav,44100
2801,0.000000000,0.130612245,Galthe_song,nips4b_birds_trainfile328.wav,44100
2802,0.000000000,0.243809524,Sylund_call,nips4b_birds_trainfile329.wav,44100
2803,0.692244898,0.143673469,Regign_call,nips4b_birds_trainfile331.wav,44100
2804,1.188571429,0.491972789,Chlchl_call,nips4b_birds_trainfile331.wav,44100
2805,2.895238095,0.080544218,Regign_call,nips4b_birds_trainfile331.wav,44100
2806,2.973605442,0.474557823,Chlchl_call,nips4b_birds_trainfile331.wav,44100
2807,0.497777778,0.027573696,Carcar_song,nips4b_birds_trainfile332.wav,44100
2808,0.782222222,0.03047619,Carcar_song,nips4b_birds_trainfile332.wav,44100
2809,0.995555556,0.055147392,Carcar_song,nips4b_birds_trainfile332.wav,44100
2810,1.11600907,0.052244898,Carcar_song,nips4b_birds_trainfile332.wav,44100
2811,1.236462585,0.06675737,Carcar_song,nips4b_birds_trainfile332.wav,44100
2812,1.374331066,0.040634921,Carcar_song,nips4b_birds_trainfile332.wav,44100
2813,1.497687075,0.053696145,Carcar_song,nips4b_birds_trainfile332.wav,44100
2814,0.096507937,0.401269841,Galthe_song,nips4b_birds_trainfile333.wav,44100
2815,0.005804989,0.673378685,Strtur_song,nips4b_birds_trainfile334.wav,44100
2816,1.06521542,0.444081633,Strtur_song,nips4b_birds_trainfile334.wav,44100
2817,2.034648526,0.812698413,Strtur_song,nips4b_birds_trainfile334.wav,44100
2818,3.175328798,0.65015873,Strtur_song,nips4b_birds_trainfile334.wav,44100
2819,3.532335601,0.060952381,Unknown,nips4b_birds_trainfile334.wav,44100
2820,4.223129252,0.473106576,Strtur_song,nips4b_birds_trainfile334.wav,44100
2821,4.623673469,0.063854875,Unknown,nips4b_birds_trainfile334.wav,44100
2822,0.000000000,1.008616780,Anttri_song,nips4b_birds_trainfile335.wav,44100
2823,1.110204082,0.718367347,Siteur_song,nips4b_birds_trainfile335.wav,44100
2824,2.039002268,0.094331066,Pyrpyr_call,nips4b_birds_trainfile335.wav,44100
2825,2.401814059,0.428117914,Unknown,nips4b_birds_trainfile335.wav,44100
2826,3.250793651,1.753106576,Siteur_song,nips4b_birds_trainfile335.wav,44100
2827,1.660226757,0.342494331,Oriori_call,nips4b_birds_trainfile336.wav,44100
2828,1.625396825,0.050793651,Unknown,nips4b_birds_trainfile337.wav,44100
2829,1.831473923,0.050793651,Unknown,nips4b_birds_trainfile337.wav,44100
2830,0.000000000,5.003900227,Cicatr_song,nips4b_birds_trainfile338.wav,44100
2831,0.0,5.003900227,Cicorn_song,nips4b_birds_trainfile338.wav,44100
2832,0.0,0.169795918,Lusmeg_call,nips4b_birds_trainfile338.wav,44100
2833,1.432380952,0.17414966,Lusmeg_call,nips4b_birds_trainfile338.wav,44100
2834,2.903945578,0.134965986,Lusmeg_call,nips4b_birds_trainfile338.wav,44100
2835,0.769160998,0.037732426,Sylatr_call,nips4b_birds_trainfile339.wav,44100
2836,1.82276644,0.063854875,Sylatr_call,nips4b_birds_trainfile339.wav,44100
2837,1.935963719,0.040634921,Sylatr_call,nips4b_birds_trainfile339.wav,44100
2838,0.000000000,2.548390023,Cicorn_song,nips4b_birds_trainfile340.wav,44100
2839,0.834693878,0.130612245,Lularb_song,nips4b_birds_trainfile342.wav,44100
2840,1.014285714,0.157142857,Lularb_song,nips4b_birds_trainfile342.wav,44100
2841,1.253061224,0.130612245,Lularb_song,nips4b_birds_trainfile342.wav,44100
2842,1.426530612,0.144897959,Lularb_song,nips4b_birds_trainfile342.wav,44100
2843,1.644897959,0.171428571,Lularb_song,nips4b_birds_trainfile342.wav,44100
2844,1.893877551,0.165306122,Lularb_song,nips4b_birds_trainfile342.wav,44100
2845,0.000000000,0.101587302,Unknown,nips4b_birds_trainfile344.wav,44100
2846,0.137868481,0.203174603,Unknown,nips4b_birds_trainfile344.wav,44100
2847,0.391836735,0.199546485,Musstr_call,nips4b_birds_trainfile344.wav,44100
2848,2.652879819,0.078367347,Embcir_call,nips4b_birds_trainfile345.wav,44100
2849,0.277188209,0.029024943,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2850,0.510839002,0.021768707,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2851,0.831564626,0.02031746,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2852,1.114557823,0.024671202,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2853,1.516553288,0.024671202,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2854,2.005623583,0.026122449,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2855,2.169614512,0.017414966,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2856,2.339410431,0.03047619,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2857,2.496145125,0.021768707,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2858,2.726893424,0.031927438,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2859,2.959092971,0.023219955,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2860,3.170975057,0.023219955,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2861,3.372698413,0.03047619,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2862,3.638276644,0.03047619,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2863,3.869024943,0.036281179,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2864,4.11138322,0.03047619,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2865,4.363900227,0.026122449,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2866,4.583038549,0.024671202,Sylcan_call,nips4b_birds_trainfile346.wav,44100
2867,0.000000000,0.110294785,Unknown,nips4b_birds_trainfile347.wav,44100
2868,0.679183673,0.185759637,Oriori_song,nips4b_birds_trainfile347.wav,44100
2869,0.882358277,0.429569161,Oriori_song,nips4b_birds_trainfile347.wav,44100
2870,1.509297052,0.08707483,Stuvul_call,nips4b_birds_trainfile347.wav,44100
2871,3.070839002,0.150929705,Stuvul_call,nips4b_birds_trainfile347.wav,44100
2872,0.000000000,0.359909297,Oriori_call,nips4b_birds_trainfile348.wav,44100
2873,0.912108844,0.108843537,Carcan_song,nips4b_birds_trainfile350.wav,44100
2874,1.060136054,0.111020408,Carcan_song,nips4b_birds_trainfile350.wav,44100
2875,1.25170068,0.034829932,Carcan_song,nips4b_birds_trainfile350.wav,44100
2876,1.460680272,0.300408163,Carcan_song,nips4b_birds_trainfile350.wav,44100
2877,1.941768707,0.032653061,Carcan_song,nips4b_birds_trainfile350.wav,44100
2878,0.149841270,2.444988662,Ptehey_song,nips4b_birds_trainfile351.wav,44100
2879,0.248888889,0.038095238,Carcar_call,nips4b_birds_trainfile351.wav,44100
2880,0.312380952,0.055873016,Carcar_call,nips4b_birds_trainfile351.wav,44100
2881,0.424126984,0.045714286,Carcar_call,nips4b_birds_trainfile351.wav,44100
2882,0.863492063,0.035555556,Carcar_call,nips4b_birds_trainfile351.wav,44100
2883,0.924444444,0.078730159,Carcar_call,nips4b_birds_trainfile351.wav,44100
2884,1.033650794,0.068571429,Carcar_call,nips4b_birds_trainfile351.wav,44100
2885,1.406984127,0.060952381,Carcar_call,nips4b_birds_trainfile351.wav,44100
2886,1.554285714,0.050793651,Carcar_call,nips4b_birds_trainfile351.wav,44100
2887,1.894603175,0.053333333,Carcar_call,nips4b_birds_trainfile351.wav,44100
2888,2.008888889,0.043174603,Carcar_call,nips4b_birds_trainfile351.wav,44100
2889,2.062222222,0.53260771,Pelgra_call,nips4b_birds_trainfile351.wav,44100
2890,2.267936508,0.066031746,Carcar_call,nips4b_birds_trainfile351.wav,44100
2891,2.453333333,0.068571429,Carcar_call,nips4b_birds_trainfile351.wav,44100
2892,1.843809524,0.016326531,Turphi_call,nips4b_birds_trainfile353.wav,44100
2893,0.000000000,2.496145125,Tetpyg_song,nips4b_birds_trainfile354.wav,44100
2894,0.0,2.496145125,Cicatr_song,nips4b_birds_trainfile354.wav,44100
2895,0,0.058049887,Trotro_song,nips4b_birds_trainfile356.wav,44100
2896,0.104489796,0.075464853,Trotro_song,nips4b_birds_trainfile356.wav,44100
2897,0.203174603,0.081269841,Trotro_song,nips4b_birds_trainfile356.wav,44100
2898,0.34829932,0.110294785,Trotro_song,nips4b_birds_trainfile356.wav,44100
2899,0.446984127,0.08707483,Trotro_song,nips4b_birds_trainfile356.wav,44100
2900,0.597913832,0.110294785,Trotro_song,nips4b_birds_trainfile356.wav,44100
2901,0.725623583,0.191564626,Trotro_song,nips4b_birds_trainfile356.wav,44100
2902,0.957823129,0.203174603,Trotro_song,nips4b_birds_trainfile356.wav,44100
2903,1.190022676,0.197369615,Trotro_song,nips4b_birds_trainfile356.wav,44100
2904,1.428027211,0.203174603,Trotro_song,nips4b_birds_trainfile356.wav,44100
2905,1.660226757,0.208979592,Trotro_song,nips4b_birds_trainfile356.wav,44100
2906,2.321995465,0.162539683,Trotro_song,nips4b_birds_trainfile356.wav,44100
2907,2.565804989,0.104489796,Trotro_song,nips4b_birds_trainfile356.wav,44100
2908,2.699319728,0.121904762,Trotro_song,nips4b_birds_trainfile356.wav,44100
2909,2.832834467,0.110294785,Trotro_song,nips4b_birds_trainfile356.wav,44100
2910,2.960544218,0.098684807,Trotro_song,nips4b_birds_trainfile356.wav,44100
2911,3.152108844,0.133514739,Trotro_song,nips4b_birds_trainfile356.wav,44100
2912,3.291428571,0.092879819,Trotro_song,nips4b_birds_trainfile356.wav,44100
2913,3.529433107,0.145124717,Trotro_song,nips4b_birds_trainfile356.wav,44100
2914,3.674557823,0.719818594,Trotro_song,nips4b_birds_trainfile356.wav,44100
2915,3.854512472,0.203174603,Siteur_call,nips4b_birds_trainfile356.wav,44100
2916,4.411791383,0.330884354,Trotro_song,nips4b_birds_trainfile356.wav,44100
2917,4.481451247,0.272834467,Siteur_call,nips4b_birds_trainfile356.wav,44100
2918,4.835555556,0.168344671,Musstr_call,nips4b_birds_trainfile356.wav,44100
2919,0.000000000,0.150929705,Colpal_song,nips4b_birds_trainfile358.wav,44100
2920,0.418367347,0.267346939,Butbut_call,nips4b_birds_trainfile358.wav,44100
2921,0.657142857,0.026530612,Regign_song,nips4b_birds_trainfile358.wav,44100
2922,0.795283447,0.21478458,Colpal_song,nips4b_birds_trainfile358.wav,44100
2923,0.973469388,0.03877551,Regign_song,nips4b_birds_trainfile358.wav,44100
2924,1.353061224,0.044897959,Regign_song,nips4b_birds_trainfile358.wav,44100
2925,1.578956916,0.179954649,Regign_song,nips4b_birds_trainfile358.wav,44100
2926,1.660226757,0.257142857,Butbut_call,nips4b_birds_trainfile358.wav,44100
2927,1.797959184,0.169387755,Regign_song,nips4b_birds_trainfile358.wav,44100
2928,2.025941043,0.232199546,Colpal_song,nips4b_birds_trainfile358.wav,44100
2929,2.34521542,0.383129252,Colpal_song,nips4b_birds_trainfile358.wav,44100
2930,3.08244898,0.417959184,Colpal_song,nips4b_birds_trainfile358.wav,44100
2931,3.929977324,0.104489796,Regign_song,nips4b_birds_trainfile358.wav,44100
2932,4.075102041,0.52244898,Regign_song,nips4b_birds_trainfile358.wav,44100
2933,4.324489796,0.340816327,Butbut_call,nips4b_birds_trainfile358.wav,44100
2934,0.005804989,0.316371882,Stuvul_call,nips4b_birds_trainfile359.wav,44100
2935,0.761904762,0.037732426,Carcan_call,nips4b_birds_trainfile362.wav,44100
2936,1.622494331,0.047891156,Carcan_call,nips4b_birds_trainfile362.wav,44100
2937,2.279909297,0.031927438,Carcan_call,nips4b_birds_trainfile362.wav,44100
2938,3.65569161,0.029024943,Carcan_call,nips4b_birds_trainfile362.wav,44100
2939,3.734058957,0.040634921,Carcan_call,nips4b_birds_trainfile362.wav,44100
2940,4.509024943,0.074013605,Carcan_call,nips4b_birds_trainfile362.wav,44100
2941,0.000000000,0.145124717,Strdec_song,nips4b_birds_trainfile363.wav,44100
2942,0.284444444,0.374421769,Strdec_song,nips4b_birds_trainfile363.wav,44100
2943,0.905578231,0.1538322,Strdec_song,nips4b_birds_trainfile363.wav,44100
2944,1.288707483,0.238004535,Strdec_song,nips4b_birds_trainfile363.wav,44100
2945,1.634104308,0.449886621,Strdec_song,nips4b_birds_trainfile363.wav,44100
2946,2.330702948,0.133514739,Strdec_song,nips4b_birds_trainfile363.wav,44100
2947,2.658684807,0.249614512,Strdec_song,nips4b_birds_trainfile363.wav,44100
2948,3.021496599,0.446984127,Strdec_song,nips4b_birds_trainfile363.wav,44100
2949,3.697777778,0.145124717,Strdec_song,nips4b_birds_trainfile363.wav,44100
2950,4.046077098,0.223492063,Strdec_song,nips4b_birds_trainfile363.wav,44100
2951,4.397278912,0.449886621,Strdec_song,nips4b_birds_trainfile363.wav,44100
2952,0.004081633,0.216326531,Cerbra_call,nips4b_birds_trainfile364.wav,44100
2953,0.710204082,0.224489796,Cerbra_call,nips4b_birds_trainfile364.wav,44100
2954,2.054965986,0.203174603,Sylatr_song,nips4b_birds_trainfile364.wav,44100
2955,2.159183673,0.040816327,Parcae_song,nips4b_birds_trainfile364.wav,44100
2956,2.232653061,0.163265306,Parcae_song,nips4b_birds_trainfile364.wav,44100
2957,2.448979592,0.118367347,Parcae_song,nips4b_birds_trainfile364.wav,44100
2958,2.600634921,0.220589569,Sylatr_song,nips4b_birds_trainfile364.wav,44100
2959,2.628571429,0.102040816,Parcae_song,nips4b_birds_trainfile364.wav,44100
2960,2.779591837,0.085714286,Parcae_song,nips4b_birds_trainfile364.wav,44100
2961,2.937324263,0.156734694,Parcae_song,nips4b_birds_trainfile364.wav,44100
2962,4.314285714,0.183673469,Unknown,nips4b_birds_trainfile364.wav,44100
2963,0,0.092879819,Hirrus_call,nips4b_birds_trainfile365.wav,44100
2964,0.182857143,0.148027211,Hirrus_call,nips4b_birds_trainfile365.wav,44100
2965,0.516643991,0.043537415,Hirrus_call,nips4b_birds_trainfile365.wav,44100
2966,0.696598639,0.052244898,Hirrus_call,nips4b_birds_trainfile365.wav,44100
2967,0.731428571,0.052244898,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2968,0.847528345,0.081269841,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2969,0.97814059,0.075464853,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2970,1.175510204,0.063854875,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2971,1.294512472,0.08707483,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2972,1.999818594,0.034829932,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2973,2.10430839,0.063854875,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2974,2.397460317,0.069659864,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2975,2.516462585,0.031927438,Parmaj_song,nips4b_birds_trainfile365.wav,44100
2976,1.048163265,0.124081633,Cerbra_song,nips4b_birds_trainfile367.wav,44100
2977,1.38122449,0.130612245,Cerbra_song,nips4b_birds_trainfile367.wav,44100
2978,1.675102041,0.052244898,Cerbra_song,nips4b_birds_trainfile367.wav,44100
2979,1.792653061,0.11755102,Cerbra_song,nips4b_birds_trainfile367.wav,44100
2980,1.933061224,0.153469388,Cerbra_song,nips4b_birds_trainfile367.wav,44100
2981,3.08244898,0.153469388,Parmaj_song,nips4b_birds_trainfile367.wav,44100
2982,3.366893424,0.063492063,Parmaj_song,nips4b_birds_trainfile367.wav,44100
2983,3.542857143,0.182857143,Parmaj_song,nips4b_birds_trainfile367.wav,44100
2984,3.874829932,0.058049887,Parmaj_song,nips4b_birds_trainfile367.wav,44100
2985,4.067120181,0.141496599,Parmaj_song,nips4b_birds_trainfile367.wav,44100
2986,0.001269841,0.039365079,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2987,0.078730159,0.067301587,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2988,0.173968254,0.124444444,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2989,0.344126984,0.095238095,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2990,0.464761905,0.057142857,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2991,0.551111111,0.041904762,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2992,0.608253968,0.053333333,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2993,0.646349206,0.031746032,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2994,0.723809524,0.177777778,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2995,0.878730159,0.083809524,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2996,1.098412698,0.052063492,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2997,1.241904762,0.039365079,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2998,1.379047619,0.052063492,Alaarv_song,nips4b_birds_trainfile368.wav,44100
2999,1.525079365,0.043174603,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3000,1.644444444,0.097777778,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3001,1.787936508,0.134603175,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3002,2.005079365,0.060952381,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3003,2.06984127,0.114285714,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3004,2.218412698,0.035555556,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3005,2.27047619,0.062222222,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3006,2.382222222,0.057142857,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3007,2.472380952,0.091428571,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3008,2.587936508,0.030113379,Alaarv_song,nips4b_birds_trainfile368.wav,44100
3009,0.008163265,0.134693878,Phycol_song,nips4b_birds_trainfile370.wav,44100
3010,0.187755102,0.102040816,Poepal_song,nips4b_birds_trainfile370.wav,44100
3011,0.355102041,0.130612245,Phycol_song,nips4b_birds_trainfile370.wav,44100
3012,0.608163265,0.106122449,Poepal_song,nips4b_birds_trainfile370.wav,44100
3013,0.734693878,0.244897959,Phycol_song,nips4b_birds_trainfile370.wav,44100
3014,0.971428571,0.351020408,Poepal_song,nips4b_birds_trainfile370.wav,44100
3015,1.685714286,0.081632653,Unknown,nips4b_birds_trainfile370.wav,44100
3016,1.836734694,0.085714286,Unknown,nips4b_birds_trainfile370.wav,44100
3017,1.853061224,0.13877551,Poepal_song,nips4b_birds_trainfile370.wav,44100
3018,1.983673469,0.093877551,Unknown,nips4b_birds_trainfile370.wav,44100
3019,2.110204082,0.081632653,Unknown,nips4b_birds_trainfile370.wav,44100
3020,2.142857143,0.07755102,Poepal_song,nips4b_birds_trainfile370.wav,44100
3021,2.244897959,0.085714286,Unknown,nips4b_birds_trainfile370.wav,44100
3022,2.391836735,0.085714286,Unknown,nips4b_birds_trainfile370.wav,44100
3023,2.391836735,0.191836735,Poepal_song,nips4b_birds_trainfile370.wav,44100
3024,2.526530612,0.106122449,Unknown,nips4b_birds_trainfile370.wav,44100
3025,2.669387755,0.097959184,Unknown,nips4b_birds_trainfile370.wav,44100
3026,2.67755102,0.118367347,Poepal_song,nips4b_birds_trainfile370.wav,44100
3027,2.734693878,1.67755102,Regign_song,nips4b_birds_trainfile370.wav,44100
3028,2.812244898,0.044897959,Unknown,nips4b_birds_trainfile370.wav,44100
3029,2.926530612,0.089795918,Poepal_song,nips4b_birds_trainfile370.wav,44100
3030,2.942857143,0.065306122,Unknown,nips4b_birds_trainfile370.wav,44100
3031,3.408163265,0.873469388,Fricoe_song,nips4b_birds_trainfile370.wav,44100
3032,4.518367347,0.187755102,Unknown,nips4b_birds_trainfile370.wav,44100
3033,0.722721088,0.031927438,Carcan_call,nips4b_birds_trainfile372.wav,44100
3034,0.876553288,0.021768707,Carcan_call,nips4b_birds_trainfile372.wav,44100
3035,4.720907029,0.018866213,Carcan_call,nips4b_birds_trainfile372.wav,44100
3036,0.000000000,0.020408163,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3037,0.097959184,0.110204082,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3038,0.281632653,0.134693878,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3039,0.47755102,0.114285714,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3040,0.644897959,0.114285714,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3041,0.804081633,0.102040816,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3042,0.959183673,0.093877551,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3043,1.114285714,0.097959184,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3044,1.271428571,0.040816327,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3045,1.348979592,0.046938776,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3046,1.424489796,0.046938776,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3047,1.506122449,0.044897959,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3048,1.597959184,0.055102041,Fricoe_song,nips4b_birds_trainfile373.wav,44100
3049,1.681632653,0.104081633,Fricoe_song,nips4b_birds_trainfile373.wav,44100
